procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.8782467532467533,8
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.8875324675324675,9
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.8927922077922078,10
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.9018831168831168,11
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.8942857142857142,12
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.9016233766233767,13
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.9113636363636364,14
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.9231818181818182,15
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.9261688311688312,16
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.9331818181818182,17
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.926038961038961,18
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,3,10.941270351409912,0.923051948051948,19
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.7981818181818182,0
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.6781818181818182,1
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9098989898989899,2
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9167676767676768,3
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9147474747474748,4
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9088888888888889,5
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9092929292929293,6
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9084848484848485,7
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.8642424242424243,8
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.8662626262626263,9
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9119191919191919,10
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9361616161616162,11
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9470707070707071,12
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9563636363636364,13
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9591919191919192,14
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9636363636363636,15
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9632323232323232,16
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9618181818181818,17
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.962020202020202,18
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,3,12.959858179092407,0.9628282828282828,19
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9555844155844155,0
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9420779220779221,1
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9355194805194805,2
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.947012987012987,3
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.929025974025974,4
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9483766233766234,5
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9461038961038961,6
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9525974025974026,7
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9694155844155844,8
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9705844155844155,9
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9703896103896104,10
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9608441558441558,11
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9555194805194805,12
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9559740259740259,13
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9626623376623377,14
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9693506493506493,15
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9691558441558441,16
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9715584415584415,17
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.9712337662337662,18
SampleBasedProcedure,discrimination_power_based_query,EPI2020_1and3_quartiles,2,16.374040126800537,0.966038961038961,19
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.8341414141414142,0
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.8763636363636363,1
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9175757575757576,2
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9220202020202021,3
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9355555555555556,4
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9161616161616162,5
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9341414141414142,6
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9402020202020202,7
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9395959595959597,8
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9377777777777778,9
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9303030303030303,10
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9523232323232323,11
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9478787878787879,12
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9470707070707071,13
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9468686868686869,14
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.955959595959596,15
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.9571717171717171,16
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.96,17
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.7218181818181818,18
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,3,21.717199087142944,0.75010101010101,19
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9282899921197794,0
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9273893954745018,1
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9463582123156591,2
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9538444219295283,3
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.965833614769785,4
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9623438027693347,5
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9654396037374761,6
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9694922886412248,7
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9716874929640887,8
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9730383879320049,9
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9887425419340313,10
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9851964426432511,11
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.987053923224136,12
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9869976359338062,13
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9869976359338062,14
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.955420466058764,15
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9519869413486435,16
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9387594281211302,17
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9393223010244287,18
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,3,34.554746866226196,0.9601485984464708,19
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9107283575368682,0
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9368456602499156,1
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9486097039288529,2
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9612180569627378,3
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9754024541258584,4
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9901497241922774,5
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9862659011595182,6
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9833389620623664,7
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9835641112236857,8
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9839018349656647,9
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.988123381740403,10
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9886862546437014,11
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9093211752786221,12
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9117415287628053,13
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.8859056625014072,14
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9257007767646066,15
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9457390521220308,16
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9678036699313295,17
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9261510750872453,18
SampleBasedProcedure,discrimination_power_based_query,HDI_1and3_quartiles,2,48.119871854782104,0.9625689519306541,19
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8632323232323232,0
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8226262626262626,1
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8987878787878788,2
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8905050505050505,3
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9109090909090909,4
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9135353535353535,5
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.952929292929293,6
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9361616161616162,7
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9076767676767676,8
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.94,9
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9478787878787879,10
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9492929292929293,11
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.9646464646464646,12
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.965050505050505,13
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.7751515151515151,14
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.6339393939393939,15
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8775757575757576,16
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8088888888888889,17
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8462626262626263,18
SampleBasedProcedure,discrimination_power_based_query,SHA_1and3_quartiles,2,51.56423616409302,0.8567676767676767,19
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.8482828282828283,0
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.9004040404040404,1
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.937979797979798,2
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.9383838383838384,3
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.5662626262626262,4
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.676969696969697,5
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.7898989898989899,6
SampleBasedProcedure,discrimination_power_based_query,TIMES_1and3_quartiles,2,105.09053468704224,0.8315151515151515,7
